5.095108695652173642e-02,5.012376237623762665e-02,9.750839128090488250e-02,1.341571380116418077e-01,1.351125611798867643e-01,1.350562084332100066e-01,1.369172302834680277e-01,2.141098446886597895e-01,6.976023436907131947e-02,7.326041606184385824e-01,8.149882908134590265e-01,7.290422481036598068e-01,7.636033601226636103e-01,1.783396866948691040e-01,7.923365405152460461e-02,1.105275709316065336e-01,7.293729372937293176e-01,3.962411902897415850e-01,5.934830982179879477e-01,2.839846916822464373e-01,7.506172839506173311e-01,4.906425452276980681e-01,6.557452117167061889e-01,2.333055185116118813e-01,2.582759707186919051e-01,1.499065724814947764e-01,9.940891183580363027e-03,1.540066142871571453e-01,1.437920859960264697e-01,4.344315379804622457e-02,6.551579062559151900e-01,8.077269210933470944e-01,7.677520398508507204e-01,8.045774250856324583e-01,6.599981500591758365e-01,7.164553966839151133e-01,3.490207665034610884e-01,7.264028836131100064e-01,4.267480202518498800e-01,6.708065435800835141e-01,2.611980777919642449e-01,6.444650611096823800e-01,5.092000838157102471e-01,8.651102197450303288e-01,4.944344874304155146e-01,6.896458213084408762e-01,6.106670775744825752e-01,6.980145655023902718e-01,4.983629307601322722e-01,7.028936676490771251e-01,5.752714419809362711e-01,7.916719400989231659e-01,4.577949002042684956e-01,7.314350237532470933e-01,7.188007322717696046e-02,6.489533011272141660e-01,2.992700729927008085e-01,2.658610271903322775e-01,2.881355932203388814e-01,3.152276867030965324e-01,1.877346683354192691e-01,3.205273069679849263e-01,9.614880796436992005e-02,9.149846752290100027e-02,1.884057971014493071e-01
7.133152173913043237e-02,6.745049504950495489e-02,1.146693778454188767e-01,1.664917694959601735e-01,1.755853430455221464e-01,1.674900611751617974e-01,1.733748472801110718e-01,2.095125568503229951e-01,3.739151003306771803e-02,7.274631484725824215e-01,8.925170077810358205e-01,6.068902606325334848e-01,8.308247754423786491e-01,1.976104801249538578e-01,6.759890300287224596e-02,4.241548088849771136e-02,7.260726072607260884e-01,4.019838162359697376e-01,5.973752514201110531e-01,2.514429270498394486e-01,7.234567901234567611e-01,5.820336868371802641e-01,6.890893052868071189e-01,3.682790733517143922e-01,2.200242540743069519e-01,1.610517713203953871e-01,2.687454696229268913e-02,1.517543354264812294e-01,1.507131664258083981e-01,4.562361090860125867e-02,7.181237282320651616e-01,6.292083548220732681e-01,5.710889104750289658e-01,6.211659554635682312e-01,6.051747079656668582e-01,7.135959076822198099e-01,2.981589758627533060e-01,7.938595909576767751e-01,4.241864950575842119e-01,6.725716105085645102e-01,2.678228049407088696e-01,7.354866811284096473e-01,2.597486692800870522e-01,5.242668628300772848e-01,2.547454128994574574e-01,5.192166072885774364e-01,6.297826654964726600e-01,7.253111743623231744e-01,5.195237183122946023e-01,4.708201892744479644e-01,6.534347032390039889e-01,7.620755206635447809e-01,5.741704118170307680e-01,7.164576068896116867e-01,5.011916686815653943e-02,7.359098228663446539e-01,2.043795620437956484e-01,2.122356495468277759e-01,3.753026634382566340e-01,3.128415300546448230e-01,1.677096370463078967e-01,3.220338983050847204e-01,8.382006195194871556e-02,8.245222182256004007e-02,1.072463768115942268e-01
3.192934782608695954e-02,2.908415841584158570e-02,5.607810478584600994e-02,8.339854179202248197e-02,9.222463095207064643e-02,8.910963350306273789e-02,1.008010574179756813e-01,1.797371688335502871e-01,1.928538547480623810e-02,6.907325636207301001e-01,9.633580716405664157e-01,7.820332213491444362e-01,8.978042260664196306e-01,4.502715793129900834e-02,4.213094217855579277e-02,2.081720190730469017e-02,7.372937293729372454e-01,8.744453145392847571e-01,8.032176793410095161e-01,8.057565867837722662e-01,7.172839506172840052e-01,3.646288209606987074e-01,5.858746602779636437e-01,5.419051809688970461e-02,6.841816084678262744e-01,8.769416406358079841e-02,4.126518267128442656e-03,9.725530439373101946e-04,9.962110673364850139e-04,1.970425715308978809e-01,7.766391018360779830e-01,8.492444559051057773e-01,5.089287050758153352e-01,7.034759163996000542e-01,5.751432589716557464e-01,7.207396170570724570e-01,6.065345915861746207e-01,6.248743458691287112e-01,8.133788319949555312e-01,8.034952683373869364e-01,5.683800116114526846e-01,6.252333217262053822e-01,8.392811929769419255e-01,8.605910880253296869e-01,3.470748459162494304e-01,7.233022510598491328e-01,5.520049621585165767e-01,7.013693167373674653e-01,9.056171635511546247e-01,7.286029531553146477e-01,7.572381862192126833e-01,8.905478361030039203e-01,6.879499401848756523e-01,7.343462591561160657e-01,6.899934371869710370e-01,4.396135265700482631e-01,4.233576642335767359e-01,1.110271903323262616e-01,2.058111380145277725e-01,5.282331511839708504e-01,3.629536921151439027e-02,6.700564971751412635e-01,6.894697098121407297e-01,6.036882836041104206e-01,2.260869565217391575e-01
9.442934782608695954e-02,9.529702970297029840e-02,1.573562484514472171e-01,2.144896835045386474e-01,2.166632958514030372e-01,1.591857111976624772e-01,2.751515617582778739e-01,2.656452518414847627e-02,8.373822260067551038e-02,2.821778704660719006e-01,7.354264782114033894e-01,4.070854105446472526e-01,7.434004985002730104e-01,8.546483871726773263e-02,3.980492474429534605e-02,1.430362516701217113e-01,8.013201320132012917e-01,4.171234664578439277e-01,6.343120610320929220e-01,2.025819909091226834e-01,7.370370370370370461e-01,5.517779164067373454e-01,6.814024710764571280e-01,2.384245437908435183e-01,2.888775980774570540e-01,1.023706981690707951e-01,2.058981554455737925e-02,6.490030925396976860e-04,3.627782534450128219e-04,2.001934233381948980e-01,5.754528085368162404e-01,5.984115523465703967e-01,3.203052311725922419e-01,6.591537226032287977e-01,6.121610206324122894e-01,7.805983871760140413e-01,3.242044838586420341e-01,6.696111949542075115e-01,3.164956139537471458e-01,6.366443874382438084e-01,2.428623542160659732e-01,6.025255961777686853e-01,4.463834103099144079e-01,5.546366111399040344e-01,3.650324665315178851e-01,5.311436419003642273e-01,6.233627891707924640e-01,7.723853627168999481e-01,4.665010095198203754e-01,6.805857930619115814e-01,6.236251941156485401e-01,7.627262302438051478e-01,4.530179075594402138e-01,7.215136551917811225e-01,4.321094262719767792e-02,7.004830917874396157e-01,1.386861313868613110e-01,1.638972809667673391e-01,4.673123486682808081e-01,3.051366120218579336e-01,1.113892365456820993e-01,3.235404896421845700e-01,7.334062784139068480e-02,7.125210809832838166e-02,7.536231884057972841e-02
4.211956521739130405e-02,3.960396039603960444e-02,7.072592302484528859e-02,1.004711501347564234e-01,1.159386517643620496e-01,7.994392026342353463e-02,1.592344660312138283e-01,3.225570031419747880e-02,1.804090207027227166e-02,3.143603343051973309e-01,9.078717186519664750e-01,7.422899914150310474e-01,9.648577418504109549e-01,2.439104177094007092e-02,4.865753447724122972e-03,6.596839823394579083e-02,7.405940594059405857e-01,4.152962672931349575e-01,6.014589882144960598e-01,2.449944343256869606e-01,7.469135802469135665e-01,4.229569557080474218e-01,6.437251886726749195e-01,1.364349359651233495e-01,2.869476455659042968e-01,1.015507711725698453e-01,2.042132302773858391e-02,6.925686960570428012e-04,6.458063443908929361e-04,3.111498356488400230e-01,5.814929668275601315e-01,6.726508509541000436e-01,6.677932425927631810e-01,8.595538839707432821e-01,6.218392200827792538e-01,6.701009945046074723e-01,5.295680531736228769e-01,7.064759287796364973e-01,4.880881289293595993e-01,6.603105694580470031e-01,4.219910660958696158e-01,6.162302099495643448e-01,4.910523819086117792e-01,6.299353252321616692e-01,5.229107143303511895e-01,7.700562764962283202e-01,6.248713121581815910e-01,6.517449192716251449e-01,6.965806009717327996e-01,7.729434793126088721e-01,6.942900086188308340e-01,7.695094621354778841e-01,5.899442113545335653e-01,7.608469261192107869e-01,7.136195640910504567e-02,5.297906602254428554e-01,3.430656934306569594e-01,1.336858006042296043e-01,2.566585956416463921e-01,3.362477231329690230e-01,6.758448060075093744e-02,3.250470809792843641e-01,8.227896870039605459e-02,7.448291013416444284e-02,1.623188405797101608e-01
3.315217391304347561e-01,3.799504950495049549e-01,4.824263172370456543e-01,5.813997856402103315e-01,5.114788730842632081e-01,5.879309757511524959e-01,4.466757792740236321e-01,4.175193161255179586e-01,3.222376438878987170e-01,8.767580967521657609e-01,3.747935802549167694e-01,3.529137485919314199e-01,3.770117771569236331e-01,5.483700833056295298e-01,3.356083047592375856e-01,4.407099855139125499e-01,8.211221122112211113e-01,4.411380840511615609e-01,6.406563330117741595e-01,2.060716898586625878e-01,7.790123456790123413e-01,4.787897691827822655e-01,7.011763789940759217e-01,9.376546016813602780e-02,2.725978004793654930e-01,9.115229866672709680e-02,1.834756290387557637e-02,3.368645847716800592e-04,5.414036956483279841e-04,2.070562375486088569e-01,3.881768467253454702e-01,5.569365652398142741e-01,2.594378307347244283e-01,5.172993993820926839e-01,5.829692887534742018e-01,8.216488984650800464e-01,3.398778475819804745e-01,6.307147763953244723e-01,3.594347285844105011e-01,5.669133482883814690e-01,2.715679156727191512e-01,5.749416464977439301e-01,2.896669489626350624e-01,4.899052577023931820e-01,3.286822829308450045e-01,5.146761737953545746e-01,5.819950914381549767e-01,7.814357138940537517e-01,3.977910558556249088e-01,6.102348405187522085e-01,4.218927259499749560e-01,6.004489768263013838e-01,4.625705232984532178e-01,6.716657695818023521e-01,3.716624641635867671e-02,7.101449275362319291e-01,2.919708029197080196e-02,1.888217522658610092e-01,7.554479418886198561e-01,3.117122040072859979e-01,1.201501877346683456e-01,2.662900188323917283e-01,6.440228698238530114e-02,6.263663600276556109e-02,1.739130434782608717e-02
1.358695652173913006e-02,1.175742574257425746e-02,2.803905241881692739e-02,3.990836565231609123e-02,4.365528941445792621e-02,3.676032404820223087e-02,7.119169196392789722e-02,9.582813141001500501e-02,3.197926390190384410e-02,5.389958401977529290e-01,1.000000000000000000e+00,6.723713454319460991e-01,8.736095715598806155e-01,5.962792255385803569e-02,1.984746794664427397e-02,5.425088900078128828e-02,7.069306930693068924e-01,3.670060036543983384e-01,5.392729020218028912e-01,2.376814270937136209e-01,7.172839506172840052e-01,4.357454772301934121e-01,6.376420622686692630e-01,1.975805811170204540e-01,1.963757906655333729e-01,8.022908879631145129e-02,1.617519322508747040e-02,3.387780342991423307e-05,6.537979112230027758e-04,1.437872265820930584e-01,6.639996510032178945e-01,8.731485301701907842e-01,8.277898707431383674e-01,8.259999649201055227e-01,6.480844197092249237e-01,6.683704622406081430e-01,5.042697068519687020e-01,8.836542210504818584e-01,5.451961202499953085e-01,7.410787246483485635e-01,3.655896865503852622e-01,8.304407796544684972e-01,3.913589786124425651e-01,7.214188067383159320e-01,3.689844428946497668e-01,7.348921740341938236e-01,6.546571041271670444e-01,6.726331058615928615e-01,9.833468358317303259e-01,8.063343256172154083e-01,6.515452149492884093e-01,8.651612136181113799e-01,6.436045751208799848e-01,8.002164704781071780e-01,6.825325550067355695e-02,5.008051529790660261e-01,6.058394160583941979e-01,1.080060422960724825e-01,1.234866828087166635e-01,3.353369763205829024e-01,6.132665832290362662e-02,2.610169491525423657e-01,6.779269213580113584e-02,6.112892838604207235e-02,2.289855072463768682e-01
1.562500000000000000e-02,1.485148514851485080e-02,3.107271487129415616e-02,4.301533068003540738e-02,4.953022471165917373e-02,4.155120844880136333e-02,7.668620871786475945e-02,9.721289386689892231e-02,2.848983541632928163e-02,5.423717450311333899e-01,9.007849285231539493e-01,7.745813654632635048e-01,9.139686605527330698e-01,5.710940004156866284e-02,1.999671202185833094e-02,7.092875895123099128e-02,7.102310231023102327e-01,3.756199425737405395e-01,5.316280140395017728e-01,2.087103032947577597e-01,6.993827160493827355e-01,4.744229569557080750e-01,6.778372930386740158e-01,2.393470801496294098e-01,1.306886724581472481e-01,9.283909656345880335e-02,4.465002765786907010e-03,1.039385270328121958e-03,1.065211232637394961e-03,2.071670598076585657e-01,8.824738548173386432e-01,9.191077875193398583e-01,6.680674023286244934e-01,8.942378767643306414e-01,5.781065075568967426e-01,6.242799892919556060e-01,6.046159633424267321e-01,8.136433199744315115e-01,4.350809517627640122e-01,8.796050027178157205e-01,4.588997492927623933e-01,7.148300950266942566e-01,6.294363393488566771e-01,8.970193535609701785e-01,7.831254025508286309e-01,8.583285233763906508e-01,5.679991022557498992e-01,5.950870091869339129e-01,6.812116026583650008e-01,8.244533799361186688e-01,6.596092924688568004e-01,6.871122429281675270e-01,6.811802513536295844e-01,8.991785822938850314e-01,6.747608027356567784e-02,3.091787439613526423e-01,6.131386861313868897e-01,1.080060422960724825e-01,1.186440677966100060e-01,3.402550091074681426e-01,1.038798498122653347e-01,2.843691148775894795e-01,5.384579820924963872e-02,4.497491820686179420e-02,2.492753623188406209e-01
2.513586956521739191e-02,2.289603960396039556e-02,4.697711732483864089e-02,6.642245563940636643e-02,7.525852058800711064e-02,5.769026987961095587e-02,1.080081493249658853e-01,7.242928056439074114e-02,2.608636982573323340e-02,4.748386385631084838e-01,9.586603866159399967e-01,5.833170694926992361e-01,9.181718162064419486e-01,1.978903769799463322e-02,1.699352396811982385e-02,6.437031277060967227e-02,7.683168316831683331e-01,3.800574262594622610e-01,5.650644651215577241e-01,1.938076147548959960e-01,7.425925925925925819e-01,4.507174048658764698e-01,6.369748922806731661e-01,1.642927985985330186e-01,2.381909579653675446e-01,8.780157808058965119e-02,1.769454588728675351e-02,2.773347589233398193e-04,9.312881248243438459e-04,2.296149832907447563e-01,5.761944266988453522e-01,6.779473955647240535e-01,5.710227339870624919e-01,6.970550428601138826e-01,6.137429429215245369e-01,6.527625852106667681e-01,4.190540296376599194e-01,9.005309964538348311e-01,4.314727100758516953e-01,8.319348789573273173e-01,2.807491890461322748e-01,8.069504958048231424e-01,8.129570939230700288e-01,7.613116541899707101e-01,8.723085857790509046e-01,8.440006568079135851e-01,5.988004394927074481e-01,6.438440564076746142e-01,5.812046712930425407e-01,6.950960935610156488e-01,6.314774800253638576e-01,8.245385267372602467e-01,6.285614308517303295e-01,8.238725983478036863e-01,5.599115747297157136e-02,4.557165861513687299e-01,4.233576642335767359e-01,1.132930513595166166e-01,2.058111380145277725e-01,3.120765027322404128e-01,2.503128911138923635e-02,2.482109227871939772e-01,5.715914870008784177e-02,5.035958826658855358e-02,1.826086956521739413e-01
1.868206521739130543e-01,1.732673267326732547e-01,2.243124190398083084e-01,3.204170424028429665e-01,3.508514439344511127e-01,2.786450640555208635e-01,3.791251049030008868e-01,9.252610617819209682e-02,2.909482933266414190e-02,5.307766323213037873e-01,9.397291619458791878e-01,8.747674245287427874e-01,9.128536110110526680e-01,6.682647932972086979e-02,2.605785822344603569e-02,7.252336709369733292e-02,8.666666666666666963e-01,4.025058731401722767e-01,6.905765331979499821e-01,1.681981545618385643e-01,7.969135802469136109e-01,4.915782907049282557e-01,7.091584267880640668e-01,1.425719425412648456e-01,3.411760015214368447e-01,6.704202906001094364e-02,4.559824198554018361e-03,7.048958253184120070e-04,7.229767177285752059e-04,2.098267940248511321e-01,2.712895431099753840e-01,5.063151108818978452e-01,1.906599765388593826e-01,4.475881319705629080e-01,8.917589593971422257e-01,7.685087243490702491e-01,3.753417394575414012e-01,6.361440957809387786e-01,3.896745238404332179e-01,4.504104567504125245e-01,3.630826141743172530e-01,6.467868968241176075e-01,1.880513138403601681e-01,5.145971555448100032e-01,2.058585570745209425e-01,5.235430806281472504e-01,9.020805557974849176e-01,7.560392999386873480e-01,4.403429311625987053e-01,6.732461012129560274e-01,4.506739900067632254e-01,5.752451666596354318e-01,4.534917720821210474e-01,7.198380566801618752e-01,2.516320679769265198e-02,7.922705314009662603e-01,1.021897810218978242e-01,3.632930513595165611e-01,5.302663438256657313e-01,3.074316939890710532e-01,3.028785982478097716e-01,3.996233521657250320e-01,5.353757955893911208e-02,5.380577710481367765e-02,9.565217391304349503e-02
3.960597826086956763e-01,3.681930693069306870e-01,3.591764459022183664e-01,5.126718846703205434e-01,5.723426359865527724e-01,4.407320287134250392e-01,6.090742842163534565e-01,7.315422012758769632e-02,1.865330926236232270e-02,4.770579946072548427e-01,9.340906159408161047e-01,7.344394751600172855e-01,9.786542287193980005e-01,1.611564413997230438e-01,1.273573628997305522e-02,7.855218040244540956e-02,7.214521452145215008e-01,3.925867919603237000e-01,6.442826795446892074e-01,2.424884552039100472e-01,7.197530864197531075e-01,6.310043668122270466e-01,6.362120718204757885e-01,2.584522448825924412e-01,3.649108396376637975e-01,1.176467616213472817e-01,2.358306340306010745e-02,8.613267365527857086e-04,9.345693434217485071e-04,3.092646906949000352e-01,3.882670535207268792e-01,6.046467251160392298e-01,2.537734384909239860e-01,4.205415333421867463e-01,8.273069096404205292e-01,9.207504454165459373e-01,2.152284730059151052e-01,4.614682768077617570e-01,3.456998201071938004e-01,4.456636615332839058e-01,1.793510461632732422e-01,4.380431612894493676e-01,4.013921265617224066e-01,6.927762052411124971e-01,2.621261016248680464e-01,4.210424835300439206e-01,8.301487977596591072e-01,9.260479235934221398e-01,4.224793866412467347e-01,5.529526616410697093e-01,5.132497726919353909e-01,5.029256362955321080e-01,3.995705089181714187e-01,5.542767545809833551e-01,4.269282580912576314e-02,7.971014492753624170e-01,4.379562043795621334e-02,5.241691842900301213e-01,7.142857142857140795e-01,3.166302367941712381e-01,4.743429286608260576e-01,3.853107344632768494e-01,9.537826133859360345e-02,9.602159037307148037e-02,4.637681159420291299e-02
1.080163043478260809e-01,1.033415841584158362e-01,1.560996643404777562e-01,2.180720807196031841e-01,2.390112783889392079e-01,1.984984517818228489e-01,2.550210732592668172e-01,1.252750086382440897e-01,3.824789929982088527e-02,6.030481235684901353e-01,8.604788060379808812e-01,6.642755015685934961e-01,9.070616450358676142e-01,8.794814829019678704e-02,2.965218996182919162e-02,1.042871090929903682e-01,7.920792079207921166e-01,3.769250848342469151e-01,5.961614884248466195e-01,2.120993767658897189e-01,8.154320987654321007e-01,4.803493449781659486e-01,6.978674340595654169e-01,1.247219743366356215e-01,2.064023134872623733e-01,1.007885294814995780e-01,2.027737438573508008e-02,4.128126283482820200e-04,6.724711712633177699e-04,2.421064017107877331e-01,6.276137788661745320e-01,7.301353790613718253e-01,4.224147642895914601e-01,6.887348436063133184e-01,6.715836830761617859e-01,7.490938768635054812e-01,3.160005153860508398e-01,6.712383993719283071e-01,3.578346098922497442e-01,6.131658497078197323e-01,2.465526264652902200e-01,6.149800853677593881e-01,4.320939958266760694e-01,5.911021717295773525e-01,4.421947425299481149e-01,6.749435244710705328e-01,6.739078003255998262e-01,7.549615923354152658e-01,5.479669113016284454e-01,6.814670003900021866e-01,5.523832314792715970e-01,6.402496474790436709e-01,4.906285073336013047e-01,6.233694507500409099e-01,3.518013194708300567e-02,6.972624798711755112e-01,1.532846715328467224e-01,3.209969788519636547e-01,4.479418886198546224e-01,3.141712204007285902e-01,2.966207759699625024e-01,2.527306967984934150e-01,5.862318728906286414e-02,5.682119233826066207e-02,9.855072463768117796e-02
5.163043478260869595e-02,5.012376237623762665e-02,9.144106627237473528e-02,1.294646637745725526e-01,1.365414455696855045e-01,1.275076218915428827e-01,1.467135583825756873e-01,1.724067799725207129e-01,4.465322840946987087e-02,6.806584547309135758e-01,8.414185340616817665e-01,6.997079577814253604e-01,8.345629552108577709e-01,1.017999681432421311e-01,5.876601227629998231e-02,7.372305179460311719e-02,7.544554455445544594e-01,3.641346906812842343e-01,5.386160566973585695e-01,2.073235296768818070e-01,7.580246913580246382e-01,4.067373674360573732e-01,6.264110761763855839e-01,1.016979786850422812e-01,2.102977845663781542e-01,1.258995396800149102e-01,2.522904194031127395e-02,6.209297613358507988e-04,4.972215224128168380e-04,2.195628211198902280e-01,9.880113690138179194e-01,7.564711191335740104e-01,6.359820472641930511e-01,7.871464760993160947e-01,6.174550832139044099e-01,6.819069142083116208e-01,3.789997956227729725e-01,7.892166873990457132e-01,4.447105951299122339e-01,6.983515146525978157e-01,3.176978089641844805e-01,6.524149183174012823e-01,4.864774410598031174e-01,5.796680225776540407e-01,4.366846392852947178e-01,6.367416854089126277e-01,6.277236600273790046e-01,6.823205108393857188e-01,7.435171238262329174e-01,7.540172687015891384e-01,6.998503381947293045e-01,7.101964529296631579e-01,6.353735757529276329e-01,8.043504715546090367e-01,4.839211080791682579e-02,5.426731078904992733e-01,2.919708029197080612e-01,2.258308157099697400e-01,2.978208232445519466e-01,3.110200364298724707e-01,1.864831038798498153e-01,2.067796610169491400e-01,5.792969532586416531e-02,5.294422989525739837e-02,1.507246376811594291e-01
2.826086956521738913e-01,2.660891089108911034e-01,2.932612637231458708e-01,4.120931039244437599e-01,4.615986633998562794e-01,3.328731291192807973e-01,5.258828124394513415e-01,2.333479633113394111e-02,2.558682943185845715e-02,2.620686260653006805e-01,8.973092412955427921e-01,7.866987302278156680e-01,9.808720793449968722e-01,4.179790756227979437e-02,3.492645918431442394e-03,1.083240566023218054e-01,7.313531353135312996e-01,2.649438788827982449e-01,4.094373063595969087e-01,2.893442401295511640e-02,7.327160493827160614e-01,3.465377417342482835e-01,5.845073775590539089e-01,2.841244331394237460e-02,6.114941166051494209e-02,1.078102235563379169e-01,2.165818437192714926e-02,1.641944890222040180e-03,1.647736557353118641e-03,2.411101679294357925e-01,2.362604699034639433e-01,3.923169159360495040e-01,1.478351228558620889e-01,3.674894572388615055e-01,7.353247314799750134e-01,6.938902986922750316e-01,4.188896392593843276e-01,6.823901206014423293e-01,5.264902357152129175e-01,6.169429476617706021e-01,3.418851562956366497e-01,6.406617785483050831e-01,3.509906551303654254e-01,5.340111602234102195e-01,2.364761669078846995e-01,4.357410485042692572e-01,7.018054262163653245e-01,6.671000094710658468e-01,4.530563967185575192e-01,6.555343275919097712e-01,4.693634798321279500e-01,5.973283833382552199e-01,5.328387429442462686e-01,7.915307388078911544e-01,1.554350454215743926e-03,6.956521739130434590e-01,5.839416058394161779e-02,5.400302114803625653e-01,6.368038740920096696e-01,3.098943533697632313e-01,4.242803504380475710e-01,2.749529190207156137e-02,3.621569141148730988e-03,3.599113467921366723e-03,5.217391304347826497e-02
2.153532608695652162e-01,2.042079207920791950e-01,2.561212238951094400e-01,3.541152874613837653e-01,3.860543982148698650e-01,3.224161985414164544e-01,3.904440511345255160e-01,1.412175390637658845e-01,4.745630030255876264e-02,6.321372051422027294e-01,8.783211398499208844e-01,6.789492174779815370e-01,9.034118074825333577e-01,1.945251498627677267e-01,3.309635260419380859e-02,1.366226348536299651e-01,6.495049504950495267e-01,4.601931610545549334e-01,6.744248978976857822e-01,3.128284239934554511e-01,6.537037037037036757e-01,5.424204616344354690e-01,5.894816787770086330e-01,1.792158867437716741e-01,4.750042958009119687e-01,5.426572848134617044e-02,3.935257557755911934e-03,5.406751738495858871e-04,5.543499288332847958e-04,1.913031450622192098e-01,3.322212757902706648e-01,6.793256833419287766e-01,3.523015631044020823e-01,6.423780159312835192e-01,7.883723418244873438e-01,9.055686843844027445e-01,4.768646459979088981e-01,7.745042132261085177e-01,3.453200051927819980e-01,5.434432848161873109e-01,3.142411963372662154e-01,5.656862950170969961e-01,3.762277691924880152e-01,6.171945631527437914e-01,4.143026049048501025e-01,6.841301275799613890e-01,7.799549564638702526e-01,8.931564071760771384e-01,4.342507827598311998e-01,5.799306882303283395e-01,4.154116467469512464e-01,6.453479378642663633e-01,3.806782425652231461e-01,5.874306709414710559e-01,1.088390729163068588e-01,6.199677938808374478e-01,7.299270072992700142e-02,2.605740181268881295e-01,5.956416464891041151e-01,3.522768670309653904e-01,2.040050062578223078e-01,4.817325800376647815e-01,1.547103515233706761e-01,1.457759417249467337e-01,5.507246376811595484e-02
6.317934782608695954e-02,6.064356435643564192e-02,1.017986378961394517e-01,1.429240643061808480e-01,1.599516294114514958e-01,1.109562275905078693e-01,2.081736388920280567e-01,2.435387517966359008e-02,2.854772964537619778e-02,2.685785345338875252e-01,8.608133887729753075e-01,7.734496251146573131e-01,9.344269546223852307e-01,1.011377123705195329e-02,5.819904099160375099e-03,8.639245886414047282e-02,6.554455445544554726e-01,4.280866614460976383e-01,6.009256849558138880e-01,3.458551040940220367e-01,6.586419753086419915e-01,4.828446662507797638e-01,5.954232890892522390e-01,1.686903248539795286e-01,3.504589538428100060e-01,9.139716284253802947e-02,1.841997128054126409e-02,5.081901359604382726e-04,2.912140614418874196e-04,1.999216171659993213e-01,5.622500828127957595e-01,7.854422382671479852e-01,4.823391497739363820e-01,7.343224193099784358e-01,6.332754205272107528e-01,7.304430302963460520e-01,2.853320833740606854e-01,6.806382566765775133e-01,4.906147883014038702e-01,6.837406828557281990e-01,2.251310460917447798e-01,6.686185508152263646e-01,5.011168152358335126e-01,7.220566807659116737e-01,6.267411234678071930e-01,8.173850088569551975e-01,6.327606305648418861e-01,7.275712697708500709e-01,5.085736517190159178e-01,5.793345773907376817e-01,5.602316782661498351e-01,8.387454728383081370e-01,3.527202357270567412e-01,5.769792422363155815e-01,1.217919933681047284e-01,5.330112721417069599e-01,2.554744525547445466e-01,2.197885196374622097e-01,3.244552058111380144e-01,3.327868852459016646e-01,1.814768460575719722e-01,4.161958568738229891e-01,1.423816055109494716e-01,1.298373183481555393e-01,1.304347826086956763e-01
5.706521739130434451e-02,5.383663366336633588e-02,9.144106627237473528e-02,1.303189404114964978e-01,1.477576727995738581e-01,1.023915732221488822e-01,1.938446679125831185e-01,2.755821081431645420e-02,2.012297428849623912e-02,2.880748628755060436e-01,8.992346937870678847e-01,7.906952075285702541e-01,9.527399983655057136e-01,3.638245582756426122e-02,3.896924322441516157e-03,6.567787842623053207e-02,6.561056105610560962e-01,4.327851735839206571e-01,6.207252355081777084e-01,3.262195228512735357e-01,6.623456790123456450e-01,4.675608234560199583e-01,5.765333271190538067e-01,1.955943263646272856e-01,4.070460308740181943e-01,6.818061764030484972e-02,1.381523258026738123e-02,1.802823417382176728e-04,4.184591406924062789e-04,1.844764939047582875e-01,6.036062014953624821e-01,7.788731304796285837e-01,5.940939060120551396e-01,8.574754002240101425e-01,6.751186302414061702e-01,7.038814655582972257e-01,4.251216636898679235e-01,7.295763963854048351e-01,5.368253556128409487e-01,7.090000254227747378e-01,3.342196901148866139e-01,7.813487810670108891e-01,5.500595149747824486e-01,7.088478014565646745e-01,5.457076937305807007e-01,7.435936349342197049e-01,6.517064956932840936e-01,7.176924495665741865e-01,5.727886522370050359e-01,8.414332824849553027e-01,4.432216127259244187e-01,7.388545210253341100e-01,4.976912800025747874e-01,8.078491025250988944e-01,1.183378812476253011e-01,5.185185185185184897e-01,2.846715328467153694e-01,1.601208459214500945e-01,3.026634382566585901e-01,3.090528233151184079e-01,8.635794743429286990e-02,4.546139359698681548e-01,1.377583257562915164e-01,1.250988086955959755e-01,1.507246376811594291e-01
